103.933994159747	35.5493800477226
104.148381876098	35.3315693349429
104.293382758534	34.8201580974499
104.029848098184	34.4415282149241
104.135903003604	35.4215319570531
104.061248646992	35.269177691916
104.073425005962	35.351701908579
104.124390455048	35.3517413553545
104.210826256909	35.1248303950238
104.126995628154	35.1944402545781
104.195460472937	35.2713731158621
104.014231700093	35.3376395344332
104.15355544278	35.3632946622292
104.196695345742	35.287765792014
103.97760589571	34.378323221328
104.350567404302	35.0491907172038
103.492747776919	35.0280310224215
103.566327867736	34.7422376442201
104.2035185887	35.121124907257
104.285192548671	35.3671825154465
104.386843945588	35.1526121128253
104.145746908964	35.311160350173
104.026351982825	35.4712228364232
104.210393051061	35.1327271531925
104.164121045801	35.3446562207819
104.417766013153	35.1989632955517
103.79085967612	34.787116053984
104.193755388215	34.5248718469785
103.696440540264	35.0208853530739
104.026274861813	35.3458862990947
103.834470587444	34.9669470011897
103.9260839851	35.277963391362
103.849649495982	35.2682018337379
103.727874816445	35.3976698738443
104.190193869202	35.1091278005573
104.291142891742	35.0893024509372
104.217602723043	35.1117711747419
104.462748828124	35.1714531323194
104.030095061234	35.0548660064064
104.192440879647	35.4829373212136
103.910534852671	35.2987664531151
103.529045896639	34.752802730895
103.760585351917	35.1626830165352
104.044461973679	35.0212746067672
104.202411056414	35.0886179525607
103.859272639778	34.9505046367456
104.072647903628	35.4382860956648
104.046798776938	35.5721318343643
104.102607577097	35.2636553897242
103.764025135206	35.2511708863907
104.147406820664	35.3326080085691
104.258657717972	35.2273784192366
103.74395555068	34.930833346103
104.148341586769	35.3151307002832
103.710244326867	35.1902011140309
104.051088987756	34.9812749227547
103.778981435732	35.2574565346115
103.888376508465	35.4682521978547
104.063739972026	35.3674944994428
103.588246405028	35.0941558507853
104.27585465381	35.2803016560609
104.118488923533	35.3213551993391
104.160103329218	35.4912880950548
104.027760894946	35.3163046792617
103.819781233056	35.174580668267
104.541933485858	35.2075081532682
104.035908421226	34.8083481126926
104.031215528797	34.5473913077354
104.174653004885	34.8558448282785
104.350080167664	34.5316628710431
103.824355697175	35.2592740439827
104.105160033742	35.4931578476717
104.173229640384	35.1858625063354
104.072285656817	34.7787586552413
103.705159446026	35.034315212321
104.04847863409	35.3662123343989
104.036097933565	35.2141154992561
103.505000131902	34.7917987897154
103.779866656342	34.7425494972335
103.858026675764	35.3291080010694
103.983451394007	35.4837387352831
104.458375440546	35.3596428560879
104.34241750306	35.2714713067167
103.846153257946	35.1505761690153
104.075835648778	35.5191370026797
104.070272462433	35.2372707454868
104.019608913669	35.4831756942769
103.854536925793	35.3946021127403
104.534852636614	35.3029800938377
104.163590190872	35.501912987241
103.963700371484	35.2324188389504
104.235029689497	35.1832294677331
