104.271024925671	35.2916044226318
104.472143556044	35.056529061896
103.901327320035	34.9326328731549
104.095833936902	35.3974108114202
104.124390455048	35.3517413553545
104.126995628154	35.1944402545781
104.014231700093	35.3376395344332
104.275303462482	35.0212241526622
104.17474329584	35.3678084699521
104.178832612705	34.520511281201
104.049714895042	34.6776673501135
104.386843945588	35.1526121128253
104.003088500053	35.2762037846107
104.091235136597	35.3707908309414
104.417766013153	35.1989632955517
103.79085967612	34.787116053984
103.9260839851	35.277963391362
104.462748828124	35.1714531323194
104.092804832543	35.1921183286747
103.529045896639	34.752802730895
104.072647903628	35.4382860956648
104.019556300105	35.2153235248988
104.046798776938	35.5721318343643
103.74395555068	34.930833346103
104.17236406528	35.5082721089103
103.710244326867	35.1902011140309
103.778981435732	35.2574565346115
103.888376508465	35.4682521978547
103.588246405028	35.0941558507853
103.819781233056	35.174580668267
103.922949897799	34.8442597115044
104.37354841055	34.8277088159608
103.824355697175	35.2592740439827
104.161735694063	35.323408505884
103.505000131902	34.7917987897154
103.983451394007	35.4837387352831
103.846153257946	35.1505761690153
104.075835648778	35.5191370026797
104.070272462433	35.2372707454868
104.014841466345	35.5071124442721
104.186405712396	35.1982345435541
103.963700371484	35.2324188389504
104.00804540799	34.5233393225351
104.276758060595	35.4970374553964
103.767524757461	35.4896996049408
103.934855773652	34.8449880804879
104.164870998708	35.2474106043337
104.145082858345	35.133076550951
103.918661506526	35.3362476153949
103.932562853639	35.1528798447974
103.723229502901	35.45867876203
104.128847309506	35.4039822933545
103.815763987304	34.9728356118987
104.095446374757	35.2678768118538
104.269892530619	35.0796562120829
104.219720326944	35.2481690767282
104.608231026918	35.160126432428
103.592191408215	34.7557023526372
104.012167235749	34.5534419486833
104.108602765343	34.4042001176944
104.494137791732	34.6952827287046
104.103498815274	35.2548381347254
104.095417278828	35.4792809330096
104.060359547453	35.5037708818371
104.47479103463	35.0774213338247
104.289457772222	34.4289861597511
104.566865414451	34.9017428634043
104.164059725059	35.4009433104356
104.062575212978	35.008447808814
