103.933994159747	35.5493800477226
104.148381876098	35.3315693349429
104.373177578262	34.5877076364411
104.029848098184	34.4415282149241
104.135903003604	35.4215319570531
103.990638237373	35.2674756096705
104.191463025488	35.2460649963859
104.195460472937	35.2713731158621
103.492747776919	35.0280310224215
103.784817601275	35.2393905795351
104.2035185887	35.121124907257
104.285192548671	35.3671825154465
104.145746908964	35.311160350173
104.164121045801	35.3446562207819
104.246421173127	34.7667827257629
103.852210781563	34.8401234318012
104.026274861813	35.3458862990947
103.727874816445	35.3976698738443
104.190193869202	35.1091278005573
104.291142891742	35.0893024509372
104.589345198502	35.1389651877544
104.180234589168	34.3917516807519
104.202411056414	35.0886179525607
103.764025135206	35.2511708863907
104.258657717972	35.2273784192366
104.154524934824	35.3712847304806
104.019853390578	34.5995020594774
104.063739972026	35.3674944994428
104.27585465381	35.2803016560609
104.027760894946	35.3163046792617
104.286978017458	35.0580057444299
103.674359979997	35.05395054693
104.567027947486	35.2211244416296
104.072285656817	34.7787586552413
104.252872382565	34.4456049669729
103.893533466929	34.729163881241
104.020535168792	34.8006566294887
103.705159446026	35.034315212321
104.061055306988	34.5096879551935
103.467192358961	35.301362518527
104.04847863409	35.3662123343989
103.971202247202	34.4316313312971
104.657734082635	35.0423165209165
104.613318013045	34.8715537113781
104.332813058344	34.8914156030559
103.999946307103	34.4263080490231
104.133560096912	34.4232423227899
103.779866656342	34.7425494972335
104.444271527737	34.8611600692759
104.458375440546	35.3596428560879
104.024241931192	35.3707809175947
104.048056452703	35.3704624970596
104.137395000207	35.2808634814249
103.854536925793	35.3946021127403
104.290432375734	34.6247503299904
104.235029689497	35.1832294677331
104.509149580518	35.2783553274087
104.045653446867	34.462119363187
104.070718878378	35.2514103131392
104.016342100976	35.5730472338057
104.157682340986	35.4885414440693
104.176093918046	34.8340367786843
104.337658911567	35.0391492495887
104.385751900228	34.5866079734311
104.254007173657	35.0528842183065
103.501836475626	34.8270171048733
104.219338359199	35.2661314536824
103.85562287607	34.7336970385347
104.023803711995	34.4901281727898
104.19006906375	35.5411581714338
104.211412591857	35.1614452003378
103.63787921332	34.5749659294236
104.336249079813	34.8429519656971
103.608793526328	35.1333670407529
103.579483335954	35.2723413180356
103.631777474995	35.0164268976808
104.418203243223	34.5565791810051
104.310171204543	34.989847954454
104.204047151886	35.5504342479013
104.02143514472	35.016895132037
104.193280657641	34.4587237637077
103.86606227103	34.7882491435269
103.434175265885	35.1977177254382
104.335465991302	34.8696306193853
104.398637508568	34.8535522450277
104.405026244486	35.3184757977855
104.409034814105	35.0469996469667
104.058318299847	35.5305822231967
103.946198674989	35.2864091638568
104.468990363647	35.1821886885748
104.299323532067	35.2859273674042
104.317356695615	35.3580745663741
